fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.1612969029009443,-0.955675958364519,-0.37688895985922527,0.5959105524532615,-4.755583807891884,2.0462058555695966,3.046954938550513,-0.00366008289147927,1.1284599456330173,-0.08718502619486848,0.3005717099355232,8
1.1871032754951716,-0.8387848544208232,-0.3400476905291688,0.5131574298373228,-2.9892709927065204,2.0462058555695966,3.1130449603770742,-0.001409018795339959,1.0940643550745501,0.047547613575698915,0.30048155585398556,5
1.1871032754951716,-0.8387848544208232,-0.3279539033595592,0.5131574298373228,-2.9892709927065204,2.248370806372942,3.1130449603770742,-0.001409018795339959,1.0940643550745501,0.05650254620485766,0.30048155585398556,5
1.1871032754951716,-0.6998900476693756,-0.23428792938448303,0.6869971268436825,-3.7172405076329738,2.0462058555695966,3.4486057948346733,-0.003041638923256108,1.1004123981704648,-0.5223156399825324,0.30060228116473414,6
1.1790654150548692,-0.3700717115163099,-0.6045484358748092,0.45004948963880015,-6.123024732610782,2.0462058555695966,3.046954938550513,-0.002426594497856026,1.1345806976127548,-1.1578693707523517,0.30051398323393314,5
1.1790654150548692,-0.3700717115163099,-0.6045484358748092,0.45004948963880015,-6.123024732610782,2.0462058555695966,3.046954938550513,-0.002426594497856026,1.1345806976127548,-1.1578693707523517,0.30051398323393314,5
1.1790654150548692,-0.4022297066219254,-0.6488173552755454,0.4238773322591323,-6.194383608019712,1.8128590579108834,2.8238857955437004,-0.0018149289004329337,1.1345806976127548,-1.424258905110347,0.30051398323393314,6
1.2051505373810938,-0.9152689671934484,-0.38936317102295703,0.5959105524532615,-4.716245709957241,4.652577301174309,4.686834814386835,0.00019981693883355223,1.1792575168847441,-0.08718502619486848,0.3005460318816117,7
1.1588975351752948,-0.784714756778025,-0.5901084188863427,0.5729387000692074,-5.052549028457006,2.7338442204510893,3.542844179071913,-0.0016117876582537577,1.1850569467943128,-0.33647042510965364,0.3005230288346945,6
1.1588975351752948,-0.24233903218152922,-0.7915369804881822,0.5959105524532615,-4.836452591695147,4.037594228401076,4.465856508885794,-0.0016117876582537577,1.1763443052119478,-0.4991215118317286,0.3005389849818905,6
1.1564547276484167,-0.7500433575281344,-0.45329398391780135,0.5599431672128746,-6.053566312192434,2.991877426266915,3.4966198041623704,-0.00490725301472033,1.1850569467943128,-0.26785350024145155,0.300600928711772,7
1.1488526889373136,-0.7672489513130214,-0.440291336696538,0.5729387000692074,-6.267732292141881,3.107332929850939,3.587410736666227,-0.005116456670304234,1.1792575168847441,-0.1114815562541831,0.30060228116473414,7
1.1435427182967135,-0.3448603648584941,-0.7260928062151493,0.6155640020389852,-4.529674208512686,3.9703120416954425,4.922846451637667,0.00019981693883355223,1.2246788688259493,-0.35482067109556426,0.30056927190500127,6
1.0677715306371387,-0.784714756778025,-0.8607937605171951,0.7775199729949337,-6.343166164757246,4.2847970196773435,5.068761542503377,-0.00490725301472033,1.2135281420156954,-0.8350811532867486,0.30058061524007706,6
1.189034151820655,-0.857406931447841,-0.41461603293765414,0.5729387000692074,-5.192857928057126,1.8128590579108834,2.9770662008575504,-0.002836247413626753,1.1284599456330173,-0.5462459269925056,0.3005525361655496,8
1.116874590029906,-0.5754567171886672,-0.8256481237458638,0.45004948963880015,-4.716245709957241,3.2154299707320066,3.9948821811683017,-0.0016117876582537577,1.2107196095378925,-0.5462459269925056,0.3004544262881422,6
1.0960524401640006,-0.8763512357103085,-0.7102595758621303,0.5599431672128746,-4.391441357512591,5.002580116489415,5.342472868696282,-0.0034535558906639797,1.1792575168847441,-0.26785350024145155,0.300555600842604,5
1.189034151820655,-0.857406931447841,-0.41461603293765414,0.5729387000692074,-5.192857928057126,1.8128590579108834,2.9770662008575504,-0.002836247413626753,1.1284599456330173,-0.5462459269925056,0.3005525361655496,8
1.1435427182967135,-0.3448603648584941,-0.7260928062151493,0.6155640020389852,-4.529674208512686,3.9703120416954425,4.922846451637667,0.00019981693883355223,1.2246788688259493,-0.35482067109556426,0.30056927190500127,6
1.116874590029906,-0.5754567171886672,-0.8256481237458638,0.45004948963880015,-4.716245709957241,3.2154299707320066,3.9948821811683017,-0.0016117876582537577,1.2107196095378925,-0.5462459269925056,0.3004544262881422,6
1.1831488283194231,-0.6998900476693756,-0.17828057434971245,0.755048227268179,-5.007633234309055,4.7911512200171975,4.84334574461145,-0.0010045951810562523,1.1345806976127548,-0.177387724039928,0.30057850849388096,7
1.1831488283194231,-0.6998900476693756,-0.17828057434971245,0.755048227268179,-5.007633234309055,4.7911512200171975,4.84334574461145,-0.0010045951810562523,1.1345806976127548,-0.177387724039928,0.30057850849388096,7
1.1851417626226586,-1.0416379939368723,-0.49299621171184693,0.45004948963880015,-4.836452591695147,2.0462058555695966,3.4486057948346733,-0.002426594497856026,1.137626187466556,0.038415074375851885,0.30054934855451587,7
1.1851417626226586,-1.0876191514208242,-0.5616742813710771,0.4238773322591323,-4.878029713673519,2.0462058555695966,3.3465960280346145,-0.002426594497856026,1.1467038677483268,0.047547613575698915,0.3005460318816117,7
1.1790654150548692,-0.6206743305145522,-0.2922045347950206,0.6061066644521829,-5.098370662533457,2.7338442204510893,3.542844179071913,-0.003247408158716981,1.131525304898928,-0.2843276689316583,0.3005883332332101,7
1.1831488283194231,-1.0876191514208242,-0.5064719804437652,0.4238773322591323,-4.963593490140253,2.0462058555695966,3.29224168823117,-0.002426594497856026,1.1586725611944515,0.01959583947284676,0.3005460318816117,7
1.1982546495003858,-0.3700717115163099,-0.38936317102295703,0.5302327008590711,-4.602358176741486,2.0462058555695966,2.739319623916685,0.0,1.1345806976127548,-0.4130723169693972,0.3004875851783796,6
1.1748461749459096,-0.4757130628801043,-0.7260928062151493,0.5131574298373228,-4.391441357512591,4.16526409153088,4.591023181960772,-0.0006016520219515966,1.137626187466556,-0.5964582034990862,0.3005230288346945,6
1.230533183469511,-0.97648754343489,-0.15637268670749754,0.5959105524532615,-4.602358176741486,3.9703120416954425,4.144017031476844,-0.001409018795339959,1.0940643550745501,-0.4766304083749663,0.300564113541227,7
1.2178185510593635,-0.7330878906752502,-0.4664103586800063,0.7073442048527505,-5.052549028457006,3.67334053598956,4.144017031476844,-0.0022223315590049354,1.0876731870329346,-0.6500686573709049,0.3004875851783796,5
1.1748461749459096,-0.4757130628801043,-0.7260928062151493,0.5131574298373228,-4.391441357512591,4.16526409153088,4.591023181960772,-0.0006016520219515966,1.137626187466556,-0.5964582034990862,0.3005230288346945,6
1.189034151820655,-0.7672489513130214,-0.4796434090021161,0.49430184004651073,-3.4736393074628182,3.3171159463968865,4.302624214644198,-0.0020184432805573412,1.090874197742534,-0.2361625272216492,0.3004988531347503,6
1.1851417626226586,-0.5903509859336077,-0.28045922476137647,0.5457626607716374,-3.89088399158285,2.0462058555695966,2.9029013223726134,-0.002733693065640643,1.1098548473859664,-0.5223156399825324,0.30057405946301635,7
1.1851417626226586,-0.5903509859336077,-0.28045922476137647,0.5457626607716374,-3.89088399158285,2.0462058555695966,2.9029013223726134,-0.002733693065640643,1.1098548473859664,-0.5223156399825324,0.30057405946301635,7
1.138025071256413,-0.3892782370399016,-0.4664103586800063,0.7469710865912288,-3.536888592219402,4.604125106757788,5.713661953031599,0.000995435836244133,1.1763443052119478,0.12231992348309331,0.3004752425469039,5
1.2193064978444792,-0.4620555820505589,-0.4664103586800063,0.6957553196316918,-4.081922044534813,1.8128590579108834,2.8238857955437004,0.000995435836244133,1.1586725611944515,-0.35482067109556426,0.30057632440991555,6
1.1831488283194231,-0.44853407939697615,-0.4664103586800063,0.49430184004651073,-2.3786511689612317,1.8128590579108834,2.9770662008575504,-0.0006016520219515966,1.131525304898928,-0.5964582034990862,0.300402460545626,3
1.1928070019971555,-1.1611279490070998,-0.4664103586800063,0.5959105524532615,-4.4594129758978704,2.8678817649140904,3.7891001650660066,-0.002836247413626753,1.149710371082102,-0.4766304083749663,0.3005717099355232,6
1.0997205389217362,-0.8295901709148786,-0.4664103586800063,0.5599431672128746,-4.4594129758978704,4.835265476681278,5.261322796487906,-0.0034535558906639797,1.1908207486710227,-0.2843276689316583,0.3005525361655496,5
1.170483735278786,-1.064352448518138,-0.4664103586800063,0.5848883608774667,-4.4594129758978704,3.3171159463968865,3.825815929326098,-0.0018149289004329337,1.207902637992735,-0.1114815562541831,0.30051398323393314,6
1.1102391276659467,-0.7500433575281344,-0.4664103586800063,0.4733815894610523,-4.4594129758978704,3.4131626334067833,4.144017031476844,-0.0020184432805573412,1.2246788688259493,-0.5709476110484075,0.3004616962189121,5
1.129329784733784,-0.784714756778025,-0.4664103586800063,0.5302327008590711,-4.110807564249439,5.157078604931433,5.550462841147932,-0.002120340634900669,1.1965493515186643,-0.010104166102027124,0.30050411996137666,5
1.1588975351752948,-0.7672489513130214,-0.4664103586800063,0.5599431672128746,-4.56570460859973,4.7911512200171975,5.634518791005419,-0.0022223315590049354,1.149710371082102,-0.8350811532867486,0.30048155585398556,5
1.1564547276484167,-0.7163730861005666,-0.4664103586800063,0.5457626607716374,-4.529674208512686,3.9703120416954425,5.375799441596522,-0.002426594497856026,1.1527072810813492,-0.5709476110484075,0.3004875851783796,5
1.1831488283194231,-0.4087506709254826,-0.8430858996770362,0.5959105524532615,-3.9435669954946544,4.341847711859965,4.398415979229339,-0.00020018330930319242,1.1556946579160274,-0.4991215118317286,0.30050915933661926,5
1.0997205389217362,-0.8295901709148786,-0.4664103586800063,0.5599431672128746,-4.4594129758978704,4.835265476681278,5.261322796487906,-0.0034535558906639797,1.1908207486710227,-0.2843276689316583,0.3005525361655496,5
1.0884549508563586,-0.8024515364741831,-0.4664103586800063,0.5599431672128746,-4.169874680845236,4.5544388941948295,4.983161075584242,-0.0038669899352763324,1.1994005852690903,-0.3012431923311868,0.300564113541227,6
1.129329784733784,-0.7330878906752502,-0.4664103586800063,0.5729387000692074,-4.602358176741486,4.5034483718981475,4.443765617533651,-0.0012066215547061002,1.1850569467943128,-0.33647042510965364,0.30043037903134745,6
1.172683337168252,-0.42188495596506914,-0.8430858996770362,0.5457626607716374,-4.878029713673519,2.0462058555695966,3.825815929326098,-0.0026312328608975436,1.1098548473859664,-0.7689468332455428,0.30048155585398556,5
1.1539672087282569,-1.1359628202989887,-0.8430858996770362,0.49430184004651073,-4.836452591695147,0.0,3.6304371372701567,-0.0010045951810562523,1.2050771772354025,-0.15008789984702373,0.3005272709848509,6
1.2100674308679533,-0.8024515364741831,-0.4664103586800063,0.5848883608774667,-4.140121501720035,2.991877426266915,4.11555639170461,0.000399268250777931,1.131525304898928,-0.6500686573709049,0.3005272709848509,5
1.2100674308679533,-0.8024515364741831,-0.4664103586800063,0.5848883608774667,-4.140121501720035,2.991877426266915,4.11555639170461,0.000399268250777931,1.131525304898928,-0.6500686573709049,0.3005272709848509,5
1.1811236597906354,-1.019442168752137,-0.8430858996770362,0.49430184004651073,-5.098370662533457,3.3171159463968865,3.825815929326098,-0.0044899990917598095,1.149710371082102,-0.5223156399825324,0.3005934576485127,6
1.1748461749459096,-0.6361150696686461,-0.8430858996770362,0.5848883608774667,-4.02539480418059,3.107332929850939,3.7891001650660066,0.0,1.1675500174959534,-0.8014051888967111,0.30051398323393314,6
1.1539672087282569,-1.1359628202989887,-0.8430858996770362,0.49430184004651073,-4.836452591695147,0.0,3.6304371372701567,-0.0010045951810562523,1.2050771772354025,-0.15008789984702373,0.3005272709848509,6
1.172683337168252,-0.42188495596506914,-0.8430858996770362,0.5457626607716374,-4.878029713673519,2.0462058555695966,3.825815929326098,-0.0026312328608975436,1.1098548473859664,-0.7689468332455428,0.30048155585398556,5
1.126312339563695,-0.18516266527678163,-0.8430858996770362,0.49430184004651073,-4.602358176741486,1.8128590579108834,2.739319623916685,-0.002836247413626753,1.1936894234623454,-0.3012431923311868,0.30054257965271636,6
1.2250650682714062,-0.857406931447841,-0.4664103586800063,0.7408232244108013,-5.394185624185746,1.8128590579108834,3.8961823365147916,0.0013910663166872626,1.1436877103413625,-0.5223156399825324,0.30057850849388096,7
1.1982546495003858,-0.6054216303786359,-0.16729256303890577,0.7247999581627973,-4.081922044534813,1.8128590579108834,3.046954938550513,-0.00040073373431790673,1.149710371082102,-0.6228176745418017,0.30055854837104673,5
1.1564547276484167,-0.4757130628801043,-0.8430858996770362,0.640211365220368,-4.053454490213895,3.7522629704980988,4.251908404086146,-0.0012066215547061002,1.1616410499702459,-0.4991215118317286,0.3004933460847227,5
1.1636540532258117,-0.6675862546840274,-0.4664103586800063,0.7507162540885658,-5.501651621017478,1.8128590579108834,3.046954938550513,-0.0012066215547061002,1.1467038677483268,-0.37368948241105976,0.3005525361655496,6
1.1588975351752948,-0.31395557246681166,-0.8430858996770362,0.49430184004651073,-5.192857928057126,1.8128590579108834,3.235372549673307,-0.0034535558906639797,1.1192034223525789,-0.7074303779700485,0.30050915933661926,5
1.1982546495003858,-0.38284699539427614,-0.8430858996770362,0.5599431672128746,-4.56570460859973,3.4131626334067833,4.398415979229339,-0.0007022493481154013,1.1004123981704648,-0.39309892233282034,0.3005525361655496,6
1.2430762052768367,-0.9352767974205757,-0.16729256303890577,0.4238773322591323,-4.963593490140253,2.0462058555695966,2.9029013223726134,0.0007970769600381607,1.0349190085697586,-0.26785350024145155,0.300402460545626,6
1.1539672087282569,-0.651750157405445,-0.4664103586800063,0.5729387000692074,-4.261883848412033,4.7911512200171975,5.261322796487906,-0.0018149289004329337,1.1067178863359404,-0.7074303779700485,0.3004616962189121,5
1.106810997947169,-0.5317794891256973,-0.8430858996770362,0.4733815894610523,-4.836452591695147,2.7338442204510893,3.6304371372701567,-0.0017133116845574293,1.2163282851300699,-0.2843276689316583,0.3004875851783796,6
1.1871032754951716,-0.9352767974205757,-0.4664103586800063,0.5599431672128746,-5.342215587407812,2.0462058555695966,3.29224168823117,-0.0013077737694835929,1.1616410499702459,-0.16357416738925734,0.30054257965271636,6
1.2178185510593635,-0.857406931447841,-0.4664103586800063,0.5729387000692074,-4.795645198484614,4.225976998118775,4.723269998590328,-0.0006016520219515966,1.1192034223525789,-0.33647042510965364,0.3005313386435199,6
1.1514336550840556,-0.560733426603616,-0.4664103586800063,0.45004948963880015,-2.7177888169247875,2.0462058555695966,3.4966198041623704,-0.002528866703549489,1.1646001827491896,-0.6500686573709049,0.30048155585398556,6
1.0804863852450175,-0.5903509859336077,-1.3642649562110138,0.49430184004651073,-5.007633234309055,2.5878136069911397,3.4966198041623704,-0.004281947256954669,1.1821617124608936,-0.8014051888967111,0.3004875851783796,6
1.1612969029009443,-0.7163730861005666,-0.8430858996770362,0.5959105524532615,-4.325636298143404,3.2154299707320066,4.199101074993638,-0.0020184432805573412,1.140661837546672,-0.37368948241105976,0.30051398323393314,6
1.1636540532258117,-0.6675862546840274,-0.8430858996770362,0.5848883608774667,-4.325636298143404,3.2154299707320066,4.171856178282335,-0.0020184432805573412,1.1192034223525789,-0.35482067109556426,0.30051398323393314,6
0.985731426446409,0.039529719688841,-0.8430858996770362,0.3607363954146266,-6.420787166077443,4.5034483718981475,5.136096683517904,-0.006804030723027551,1.2940917697722594,-0.6228176745418017,0.30056674123106464,5
1.2563228587907291,-0.4022297066219254,-0.4664103586800063,0.6914898862576097,-4.230744021540109,2.7338442204510893,3.3986537989491326,0.003105039135619617,1.0550497013160887,-0.35482067109556426,0.300555600842604,5
1.2563228587907291,-0.4022297066219254,-0.4664103586800063,0.6914898862576097,-4.230744021540109,2.7338442204510893,3.3986537989491326,0.003105039135619617,1.0550497013160887,-0.35482067109556426,0.300555600842604,5
